,0,1,2,3,4,5,6,7,8,9,10,11
989,0.003551968998146317,0.012950966905502525,0.28741313228771426,0.002626331705555313,0.02539415579804784,0.0013066871303531067,0.026783491069467685,0.016044187542181513,0.008032532587586646,0.6102377142688508,0.004240902790034355,0.0014179289165595656
990,0.0015597595742346203,0.012478924931705663,0.32045541164914065,0.002407386388848327,0.0032723861134712007,0.006260434759934934,0.1279571331762882,0.010112243418334652,0.005375143009168037,0.5064846170792132,0.002824322350961082,0.0008122375486993244
991,0.004584168721466627,0.005755118450363556,0.3372581762724812,0.002263414151049522,0.020748113248117726,0.009826312477110577,0.1786218590244425,0.004006857489019075,0.007861860608061176,0.42328366208802004,0.0025006821926158744,0.003289775277251997
992,0.008179129399570181,0.025063555280361433,0.32355694796456025,0.004018631853687874,0.043054482084707336,0.015122401942993803,0.03189761367593756,0.008206861930614527,0.035241025227901325,0.4956826804164947,0.006363958206724578,0.0036127120164464385
993,0.005967147981912393,0.01777655778773812,0.4116234572423097,0.004321306298340065,0.012750818429705572,0.010061363676909069,0.07154844751368268,0.007418369700207799,0.008098483314547206,0.4387785359293872,0.007181599262743233,0.004473912862517015
994,0.007616240746903121,0.013240152413714026,0.1779197980310126,0.002417695763063915,0.02754953639535837,0.006715249631467315,0.08827845420239469,0.004955527833146143,0.006202117822806385,0.6574064766176411,0.0050409580394321874,0.0026577925030601235
995,0.011097547049205876,0.009139605113188416,0.7178532054113095,0.002629993555870585,0.013388961050591666,0.002939780367741448,0.01998662341643833,0.0021887223720842056,0.006299723119980839,0.19680665681877305,0.013987212875346837,0.0036819688494693463
996,0.01597437446562398,0.03210536016499523,0.6232982944184339,0.005159432444681365,0.015182824870299037,0.017264978983266028,0.15568578012213222,0.004645086066294564,0.004329412327876049,0.11730123807506446,0.006556425496639812,0.002496792564693272
997,0.005624645431387761,0.013553875619380198,0.24746883170507009,0.0024381100970831955,0.025280210027113934,0.005094663671717534,0.14178069112146283,0.007241754069262621,0.01461717120381324,0.5322459044575848,0.0032609852226677745,0.001393157373455977
998,0.006158164544290527,0.011030057316286576,0.352247435658322,0.005583327722744288,0.02470313688352397,0.020713693479485346,0.09294448163967746,0.010432013689213562,0.008568591309004801,0.45931088264074765,0.004256819873279163,0.004051395243424623
999,0.004945285190077477,0.013922345046538357,0.2752098730603383,0.006587857228767213,0.22466300541062217,0.02917664845303927,0.06507486118202524,0.0110885163894847,0.04796023802334033,0.28832677950648194,0.009245494284542938,0.023799096224742165
1000,0.001491149270307974,0.004661584591926891,0.45346472770290147,0.003032866488128443,0.0032545448736643456,0.0617184398431495,0.01756855663654861,0.012906996207262605,0.0036662589883310367,0.43310528887630634,0.004292181986003836,0.0008374045354688935
1001,0.0028495200170206812,0.007493886822605331,0.3532073402961602,0.00586936525545991,0.03136132727541811,0.09629314359646764,0.05801980539281932,0.02372342549869826,0.011555830289922643,0.4038008718671045,0.004353913660226945,0.0014715700280965094
1002,0.044680370934028976,0.03733833801166821,0.2538626919699022,0.009603494327731688,0.022699778731986742,0.04988370550071445,0.015872733646919292,0.01829335317535809,0.011776579091685682,0.5249041691646383,0.006447044335059711,0.004637741110306604
1003,0.0154640162438335,0.01034454397812145,0.20509737742077278,0.0047577449719357,0.006435675908888237,0.15744411001117684,0.034491193258470026,0.011319489219403386,0.003296433022399588,0.5448017278394411,0.002518745078042174,0.0040289430475149695
1004,0.04117719680341537,0.009237189507133248,0.36964048080830764,0.013410429389087439,0.011140409823821064,0.14454300899658662,0.0466424240156233,0.005958331408439367,0.006922382809840939,0.3471117875949787,0.0016450449040542481,0.00257131393871231
1005,0.013245698945503384,0.005200315374627649,0.15902340630592132,0.004691955921341201,0.007502546693219528,0.04837655400951853,0.01706235142770363,0.005888547655912153,0.004183960556898116,0.7287273211461213,0.004491797649900258,0.0016055443133328364
1006,0.01913677906692352,0.012638134960326498,0.1411366722910078,0.00955137350736423,0.011843854447433586,0.13902562477725777,0.015915034520613915,0.00622147254507289,0.006561933352626514,0.627809162794739,0.005970996144901056,0.004188961591733291
1007,0.020545310832504354,0.03430739945133574,0.3538426007623346,0.004275559409742705,0.06293225549747074,0.058782056601770626,0.0944014340002984,0.014116286812719566,0.018541253301705002,0.2981782804279105,0.002171511978608147,0.03790605092359956
1008,0.024006433166997906,0.018422245316971557,0.2935429429761156,0.00439354296283389,0.02127591930347629,0.09791334731706694,0.04135245030957972,0.004032137374505851,0.013511369759713622,0.44153888926709417,0.001747499166607982,0.038263223079036526
1009,0.006754545361499556,0.07465027264727198,0.3561617629665179,0.0033867239858517417,0.05178097709902672,0.03948390438662483,0.08120871317173273,0.011517977230447849,0.00678517150964864,0.356741984127168,0.001150516231644671,0.010377451282565252
1010,0.011761852893742543,0.04449415692033507,0.2610465929870777,0.008477401631309407,0.016195360321154442,0.07705614886666937,0.09553939497382655,0.013573669675429747,0.0063957576581971255,0.45489468213750756,0.004037537370257225,0.006527444564493308
1011,0.012474394427090937,0.010240904385229727,0.22283377249071865,0.008595083728149034,0.008104331063985176,0.08995208444998463,0.03576628387340586,0.012290810289753666,0.012064470458716453,0.5755195830913932,0.005844548911335183,0.006313732830237402
1012,0.013562549005715853,0.015799505150608753,0.3133529994521398,0.004527037558193978,0.04434311416104054,0.08484642149903268,0.06648327566145606,0.10406523140859301,0.020922006654410637,0.3210489592792932,0.00448569336096925,0.006563206808546386
1013,0.008833273308768562,0.015210060557500614,0.28289943184916283,0.005287479527466765,0.03774764551660006,0.050110605110595854,0.051983196191239846,0.011408044245844786,0.009505920868075916,0.49553987945946243,0.00315242425038159,0.02832203911490078
1014,0.015799934234063354,0.005422449931332468,0.3508800942312994,0.004638857486278423,0.006969125152441625,0.052189511981480925,0.028511563562010456,0.0038643928099679394,0.00466978779907183,0.5227071253200658,0.0020705635466254655,0.0022765939453624475
1015,0.005286260227405888,0.03836100936478339,0.21496873055770632,0.01219518671932864,0.005705051183667465,0.11608180379394173,0.024148666407030405,0.00797956762941958,0.006143006996201708,0.5613248903279822,0.0049446591277044335,0.0028611676648282592
1016,0.022288989180097668,0.04245225898535906,0.2579433752077143,0.006270702796299665,0.08794008200543041,0.046820152006554275,0.04102533403776959,0.01382208719312511,0.00512441331989031,0.46938841127506686,0.0027974809778635095,0.004126713014829328
1017,0.037706274431722205,0.07986758850433395,0.27698514833208265,0.019640037785816612,0.02236455414519389,0.10578584929622331,0.10062503473086129,0.01415903010996212,0.006283926216837189,0.32429946833729767,0.004531300897861936,0.0077517872118070845
1018,0.00738845167548207,0.009871181718341525,0.31891365917524334,0.005962576765233774,0.007536702235072286,0.060270400541995214,0.02706907988189657,0.008809447066019127,0.004473662261783053,0.5330867862118818,0.005812256599330023,0.010805795867721143
1019,0.06668022383419323,0.04910910083536817,0.45127228678772513,0.012819308598394665,0.04517742260914987,0.09351864550265336,0.05721814116460619,0.01597016657050731,0.005589525819089053,0.18645672008538514,0.002287772213499597,0.013900685979428198
1020,0.017791992761257515,0.05260803778728992,0.4270255012516358,0.006121004715676598,0.08641268820467811,0.0034379038897051216,0.04760242796888522,0.0015090265734971741,0.006207372212968101,0.31841921318641553,0.002191909870314506,0.030672921577676444
1021,0.029766784228792604,0.010112637708393185,0.20660688865570662,0.009077694137864217,0.010127883042075236,0.03302337245038842,0.04912851231008575,0.005883212086793474,0.008902378653961087,0.6244895046687656,0.0036308577237096564,0.00925027433346429
1022,0.016024521476758487,0.011520943614448642,0.32385396104749864,0.004024123325662197,0.005029496008819767,0.05097446248889455,0.02869113064324872,0.005953861939432448,0.0038651003057385202,0.5243757237452228,0.0030186850292834443,0.022667990374991714
1023,0.004847187384573368,0.005268827239269654,0.36834966830238725,0.006312228681952816,0.016381048145350605,0.10618879379768965,0.019830912801242006,0.00880895996021243,0.005157803850808092,0.45392529770834134,0.0027897047438558446,0.002139567384317082
1024,0.00985620974502467,0.021952641387459646,0.21176160322864357,0.005797143750905163,0.03444247806272799,0.0017724118854486293,0.03369658291064093,0.007059639141953923,0.005427569417310509,0.6608799950996773,0.004747411244026406,0.0026063141261812254
1025,0.0470903318299672,0.01118922776243177,0.08909257665351854,0.009023260433883464,0.010333238696266057,0.09265486379863216,0.025043753399828412,0.010442257173521107,0.01682259674513682,0.6686556556998623,0.009043867538966289,0.010608370267986007
1026,0.025473523458798917,0.00487175721723982,0.19828058956632674,0.006898115049816081,0.02094637859910387,0.0742395160813449,0.052065326465313665,0.011843825979195755,0.0067972275138778425,0.5824429595903879,0.004095065111039367,0.012045715367554978
1027,0.014713838848432874,0.014744197817051911,0.47166531834946385,0.008072361280928973,0.004115903705847466,0.09772592116321298,0.036301911316129205,0.00291336186201949,0.004312285790400931,0.340769717029081,0.0027667079506833226,0.0018984748867481222
1028,0.04076780818257666,0.024331282488201614,0.2486648840293217,0.027901500812762194,0.05888438674862097,0.07939502622870422,0.027439171056946442,0.008265778118533112,0.006254251347049377,0.46737908966078456,0.0034620111863049845,0.0072548101401944155
1029,0.017634644663038507,0.027076674527471603,0.4651489583448038,0.006526759689486,0.08367597149130176,0.0057784029911694575,0.03577949989042728,0.0037629241337363774,0.008067872350347923,0.32461825054322135,0.0034835760223258924,0.018446465352669972
1030,0.02672644546415835,0.008781534846047826,0.1998948203952812,0.006325193141044074,0.02755392819727119,0.16666302808302733,0.04521808848768739,0.006216961104742544,0.006273698630360664,0.5003254853691516,0.0038023282304210804,0.002218488050806666
1031,0.008186530835982461,0.020521500445817766,0.253813638221895,0.00542640099004746,0.03208861714170064,0.00840990388145562,0.018601165467537862,0.007360715546966734,0.010804144472715434,0.6270893866031514,0.004770514548371433,0.002927481844358023
1032,0.01249152512913402,0.009851737172854806,0.19310456113920327,0.003911583762343849,0.05310513555924332,0.0523462364408554,0.00779012320605,0.008109627865014866,0.00811137505875532,0.6464989942972748,0.0032485280935012537,0.0014305722757692266
1033,0.01721708907323421,0.008206613665394297,0.23490591750509468,0.011860972897478547,0.030237748031225826,0.09376701184736044,0.03653880777790345,0.010750063031590245,0.013142149877485004,0.5345732700685979,0.004303339409119785,0.0044970168155154065
1034,0.0029637042908611097,0.007340481986324069,0.2467939236908024,0.0061215007762478405,0.013993198412943176,0.07071646002378983,0.04179539039200191,0.006121573145689807,0.008675751376827998,0.5897992912472365,0.004166707604796097,0.001512017052479192
1035,0.03331313272059806,0.03423739229697631,0.2034345415788449,0.005666810522129418,0.2025584742777292,0.05861098687483556,0.03166701359152825,0.01971057890464158,0.042404320033436665,0.35946912467014236,0.003948117437315054,0.0049795070918226166
1036,0.016233015536083882,0.013595669295821646,0.1914198250091731,0.005807309201232618,0.02553963815468445,0.0917981552933552,0.04150853812106593,0.00633919283979531,0.012473874912365426,0.5839476395983415,0.00649594715754342,0.0048411948805376455
1037,0.018962221437031898,0.07721567876894465,0.12495366164206355,0.013510183292549263,0.14227282999540672,0.07950448416789758,0.10173624319103058,0.024220508764173886,0.037882352949842754,0.32817834609676255,0.010634887499751227,0.04092860219454545
1038,0.0024091045632852626,0.012687287453956765,0.235979492005987,0.005706944405976596,0.01013810475720132,0.11270676595463916,0.025680410390529148,0.007112403708487121,0.01483306648238521,0.564503402646828,0.004797259123660151,0.003445758507064193
1039,0.007710181353721125,0.14782014106845895,0.2819899991917098,0.011828650325537824,0.045178070742940626,0.1658774023794364,0.0064547830980193985,0.020979831399565316,0.01225249067079948,0.2915711962465031,0.0035004475354715315,0.004836805987836517
1040,0.004855814918643942,0.027708663447460802,0.19937912723215662,0.004857165573458452,0.009388278346794737,0.07931803380471929,0.007418404758900395,0.01178568781783019,0.008689245401051052,0.6395706338564147,0.005133540085514473,0.00189540475705541
1041,0.01709752112309153,0.027095675820003353,0.17506343856722378,0.0022229875842330127,0.04423189441611882,0.1619200467862689,0.005827113205424097,0.010042264191559486,0.007994107591645512,0.542071909117048,0.003595668283444062,0.0028373733139394207
1042,0.013191476542099675,0.034156579483474794,0.25866673781696836,0.004374529001547077,0.04618542203948304,0.05007890556097588,0.008910197679396905,0.008904257363526687,0.01385874483187978,0.5447364889272128,0.013664471292624781,0.0032721894608102554
1043,0.009893379716552284,0.018576674066913903,0.19719083180459457,0.006750606887708402,0.01799003864724257,0.04557992083118633,0.009934411175617266,0.018328277569823675,0.02441500235766092,0.6379778378656468,0.008169533385659632,0.0051934856913936995
1044,0.010594076819814271,0.011022578750123815,0.20376607332957616,0.0024390623945351113,0.06308281410082751,0.0819152927591183,0.006352180022917942,0.008926840552462963,0.01891688632070154,0.586784488571455,0.0038097629288839766,0.0023899434495835573
1045,0.00318679321897295,0.005253595615136891,0.2574319018700649,0.011663860323232675,0.015970559311863693,0.07274954634388991,0.08759588339914604,0.04550181842071925,0.023699412130852714,0.46948822327728423,0.004599030533860214,0.002859375554976675
1046,0.017666971813095234,0.02111476548887358,0.19200231504091742,0.0063581677183034025,0.02164743237942384,0.15629629158236838,0.004463310555394166,0.005679341320980305,0.010215620315267104,0.5589317074992202,0.00320166917481845,0.0024224071113379637
1047,0.007666837917399363,0.06047889141045119,0.36009036394209465,0.021486052384377636,0.017627073368657518,0.17786516929518698,0.017424287992278534,0.00984563733711491,0.009030674007637263,0.30671752406696506,0.002246488959403125,0.00952099931843395
1048,0.023271612023077058,0.006943628032759271,0.2861712856254519,0.015957394290268517,0.01388765418455763,0.23400510332934313,0.02750827358684288,0.007406064580842092,0.011929486307943427,0.36492620295100087,0.0023540902350019147,0.0056392048529113024
1049,0.007028088882901603,0.010784101828977096,0.3038943123144827,0.0037738113247784222,0.03160069402617822,0.0033084001606768637,0.07239158799599282,0.0061005323300017565,0.010738991145584244,0.5442663534067009,0.0028074575808240704,0.0033056690029012467
1050,0.011604648563692485,0.032396100826850086,0.28378342501663545,0.004560020714163705,0.06709265937666938,0.03011931511864749,0.02550654195326106,0.009978121047833185,0.015997467343542304,0.49670642790511926,0.006455515266277373,0.015799756867308234
1051,0.015497494040191474,0.010580661882840061,0.18280437803808844,0.002444708224137064,0.008961276300869056,0.0857650158980514,0.006863404790995416,0.009290898867358493,0.014109854425235635,0.6563917144599106,0.004756401426357701,0.002534191645964667
1052,0.04038395144079534,0.009003393627920657,0.33981987921045603,0.007449994599728847,0.028840008496156307,0.13076138067563817,0.030892307813090804,0.006242806656472844,0.00789476726742418,0.39087153146659487,0.00458851185954431,0.0032514668861774914
1053,0.007778069116837737,0.007048734322958165,0.3137452550066753,0.003919026179707687,0.041766754151928646,0.004765463346631255,0.030952256125810967,0.0062850142202572415,0.013534069433224681,0.561133088429724,0.004458839546751043,0.004613430119493204
1054,0.017399313584688696,0.012153915205003918,0.19178771108587034,0.004123238107302353,0.07769953394147996,0.07786614565411211,0.03797121214572456,0.011841121298697405,0.01886177932077805,0.5435093511695712,0.004202455548671749,0.0025842229380996402
1055,0.01837212135646874,0.025721595398967803,0.25162006240644336,0.004831122905920008,0.02061231864455863,0.13253171011873552,0.022570270029788085,0.006827080491187148,0.010141312304901891,0.4890670127380393,0.012479218365808786,0.005226175239180763
1056,0.014236006793092327,0.008137157782910612,0.49272009797407945,0.005925825892497132,0.00955194256563563,0.018687387425204108,0.04087695757034139,0.006718127460487131,0.006112418707548738,0.39044676468417916,0.005008228045387837,0.0015790850986363212
1057,0.009411762447673028,0.04898934570639994,0.48090818353629766,0.006918550096279416,0.009737828385600316,0.06754079575978732,0.015091698356719177,0.011393857024745746,0.006911425317986991,0.32891404547446895,0.006623785063457099,0.0075587228305843985
1058,0.038476089412493475,0.008804582582604314,0.23233926957121015,0.01748096543516872,0.022229281681808717,0.3727847180128744,0.013600616456780163,0.0028766835569397956,0.002157140353029225,0.2849056214596505,0.0024449391515823198,0.001900092325858142
1059,0.004279104278941797,0.018215723566928757,0.30467464404701733,0.0033398905445938807,0.076770959343079,0.003987835440885439,0.016444582524228132,0.004919194581682756,0.005098216562589801,0.5552100643492218,0.0036676578764078976,0.003392126884423224
1060,0.038657582597245985,0.0284206188484531,0.23212819660857398,0.008372007779860633,0.07931768682379932,0.04620941226391583,0.030522405626874576,0.013759093515282254,0.012959713151105882,0.4857689382291678,0.011240000689536568,0.0126443438661842
1061,0.050732382875845916,0.025868739457722358,0.2154454497249664,0.037763491652874404,0.06002983479765031,0.12775939334502934,0.03132786285369836,0.010996570940059189,0.0033727252923571194,0.431328342221795,0.0015560001992808604,0.003819206638720669
1062,0.014607063274666357,0.022698463800707665,0.29370557848869944,0.004201651220716461,0.07807372294323224,0.017521282057150842,0.011014794212602456,0.004690296491866489,0.004966461888797015,0.5330567913065626,0.004346565988853227,0.011117328326145417
1063,0.04348111642491151,0.014782389172947668,0.23967151418609242,0.006077317184301152,0.09490326998638556,0.07995575277344923,0.03573455155272081,0.005800936699566734,0.010286053040017538,0.44426248317553585,0.00352215522699957,0.021522460577071856
1064,0.02341170876132162,0.021739900048730075,0.25673000478767977,0.010118217197449255,0.06151534259103642,0.045869245357846235,0.02750091725162622,0.011501471967695683,0.010615517349865204,0.5121784571582194,0.009878336555949878,0.008940880972580315
1065,0.020634232630999023,0.017479761057476124,0.4672267401417131,0.02447123508145426,0.017077670278739264,0.1772663729576426,0.031304935319804876,0.008768131742490406,0.0093473414717837,0.20905993666279643,0.00737526764678054,0.00998837500831959
1066,0.02386249564742682,0.03208587045177251,0.08756120830301595,0.009646978517895121,0.08298656020606393,0.07716640636023453,0.02268804257959356,0.007999541242188898,0.004359352169533712,0.631328204963071,0.012920589440469765,0.0073947501187342345
1067,0.0152275442299099,0.006922629667194272,0.5931210474296919,0.0021739464068897462,0.01164879928678509,0.07687095218958429,0.08458394678761136,0.00804587609668355,0.0026366926962903725,0.19342768853561815,0.0035325067222145958,0.0018083699515268577
1068,0.004682133403553545,0.03197313222984109,0.26685495690771427,0.00828719724228583,0.030354979875415748,0.09245073090429409,0.010827409536392683,0.006452434719408754,0.0045393483287522515,0.5350696567849289,0.004963763050784809,0.00354425701662804
1069,0.05363656168359012,0.026029213798193767,0.2965217050908097,0.01636521221941855,0.08354430739603567,0.05220787755421757,0.021127394621093688,0.012011013507311045,0.015649716439329782,0.39364777702109166,0.014061822637986771,0.01519739803092173
1070,0.02756262620561165,0.06978210624552635,0.2629584812680653,0.009780614230972725,0.038753245660366704,0.045904454533977304,0.02162170699883647,0.01454659930780359,0.010031431371373424,0.4714059169289184,0.010087389389918534,0.01756542785862962
1071,0.01131914450261383,0.030810681534605224,0.31089460994281615,0.008478681576831291,0.1250980247175816,0.021831461972194856,0.02907613665261801,0.0069493784218303215,0.006258083100918471,0.4301395423878797,0.004629858552726075,0.014514396637384585
1072,0.005819979648724498,0.023441538124278447,0.465741742946831,0.002733886462873592,0.07389638683667474,0.0022143787529299787,0.03286678803717392,0.0029846444788364196,0.003288616970385893,0.3775689275672014,0.0013163807212701693,0.008126729452819871
1073,0.032359947002818044,0.014227699344718844,0.49748555723960436,0.00643810453896104,0.08019960274429787,0.02804159349648546,0.05261668243843278,0.006649097687308174,0.01206810379935123,0.25526872425963815,0.008116505981221411,0.006528381467162647
1074,0.006849261228245584,0.01913771664454686,0.38610047079420556,0.004272527888434312,0.14989636836639872,0.0033621688377397712,0.08184254818337657,0.0051731107634959035,0.005595337622712641,0.3230583379247682,0.004145516681580885,0.010566635064495174
1075,0.03355295331938506,0.01912783431179374,0.41497310052282915,0.009069429715664473,0.016877564257443165,0.025825055861311785,0.023033554007749653,0.010804955420786891,0.0104278064969048,0.4150534482382026,0.011810895254787044,0.009443402593141626
1076,0.008589585421157484,0.010863890211971762,0.33836230855971783,0.00881977417444613,0.019579771132944252,0.13892154146587585,0.03647635808763226,0.004548882585681214,0.0026771143913453203,0.4231940423451171,0.00326540556823122,0.0047013260558796295
1077,0.019754169156571827,0.031179848788221016,0.22022293216118294,0.010852608791114916,0.033683066121792324,0.05577055310667557,0.027133756248003217,0.018631763381025547,0.013778483617038631,0.5479519605440017,0.010221044876934118,0.010819813207438219
1078,0.0037240588011690566,0.032000113905455776,0.32956960849405464,0.004291384815920113,0.009310317771060311,0.04820476267784545,0.03860551288829472,0.01102433141116523,0.007263274845104293,0.5039299835203924,0.0036915789818306446,0.008385071887707343
1079,0.024887219503116013,0.01238800027144868,0.21714195002159611,0.004723106879251892,0.02655669051340307,0.1067643518158341,0.00463848769527679,0.005435146482044551,0.003911699075173464,0.5863327401609898,0.004792266688850597,0.0024283408930150002
1080,0.050732382875845916,0.025868739457722358,0.2154454497249664,0.037763491652874404,0.06002983479765031,0.12775939334502934,0.03132786285369836,0.010996570940059189,0.0033727252923571194,0.431328342221795,0.0015560001992808604,0.003819206638720669
1081,0.019754169156571827,0.031179848788221016,0.22022293216118294,0.010852608791114916,0.033683066121792324,0.05577055310667557,0.027133756248003217,0.018631763381025547,0.013778483617038631,0.5479519605440017,0.010221044876934118,0.010819813207438219
1082,0.004682133403553545,0.03197313222984109,0.26685495690771427,0.00828719724228583,0.030354979875415748,0.09245073090429409,0.010827409536392683,0.006452434719408754,0.0045393483287522515,0.5350696567849289,0.004963763050784809,0.00354425701662804
1083,0.02756262620561165,0.06978210624552635,0.2629584812680653,0.009780614230972725,0.038753245660366704,0.045904454533977304,0.02162170699883647,0.01454659930780359,0.010031431371373424,0.4714059169289184,0.010087389389918534,0.01756542785862962
1084,0.03774592907008417,0.039806789713533845,0.3741494992347455,0.017958228143058856,0.01375838906425515,0.10710334044987847,0.02573889851464882,0.018425033701331684,0.00860518644198147,0.3335598220551132,0.008952358388868032,0.01419652522250073
1085,0.07852089905194545,0.0293769788556623,0.24378419729636502,0.015633943713811403,0.13271649642170966,0.10316840125023032,0.07183518157211663,0.011706193588109459,0.014092283815666205,0.2645917186554524,0.009215265273765757,0.02535844050516521
1086,0.007492587352030619,0.01735177040316503,0.24355124742657494,0.006213514889896652,0.04969610800243043,0.006057325342123145,0.050124377775905636,0.008453542716359936,0.008052110505076562,0.5818531975557789,0.006647083771266402,0.014507134259391692
1087,0.018277786311257233,0.022122154783651246,0.2968542885371035,0.013047051594261077,0.11647715586585454,0.028223804009850986,0.022182979315763084,0.008559889800928745,0.006164865022729533,0.4557470423139959,0.004199135971613609,0.008143846472990435
1088,0.029584777333662417,0.027145651058038026,0.2413295618355785,0.014169163617694089,0.1065539874766142,0.0477708238220901,0.04073201137314398,0.011763503490664247,0.009762306539516171,0.4275924890636335,0.009538280635263375,0.03405744375410143
1089,0.001814641819133848,0.01396623238293628,0.4093711726595405,0.0044532310674560305,0.023371439461018547,0.035225628084328366,0.0193638329941279,0.011540920774837617,0.009515667642485546,0.4612346507318081,0.005111464439242179,0.005031117943085315
1090,0.02121655983200398,0.02846022743179328,0.3045485727934416,0.014267549659728564,0.048767593589188904,0.04044711313244994,0.051285011096412404,0.018143864659691228,0.0143970589680492,0.43653905097685497,0.0069153398774684915,0.015012057982917274
1091,0.16231107973878678,0.020430314764027388,0.25332352669342834,0.0133805722419829,0.044612633725838936,0.0943030598374302,0.01677865554872986,0.007560065446606933,0.0073909649784264595,0.3655451090361216,0.004892143587190667,0.00947187440143001
1092,0.14967838444333825,0.03960763468171342,0.12976745274955634,0.013990141090913396,0.06273072504242905,0.0955216712239158,0.030040591510114924,0.0057731959298093615,0.010586954120850213,0.428932680486548,0.0027642082278124505,0.030606360492998787
1093,0.004276087189801746,0.0706691461001677,0.24079477715451772,0.0028841592412643326,0.034572415308787116,0.007866713270856088,0.014283252886384334,0.004354573991345891,0.004636227214106668,0.6038581452816029,0.007459099723211432,0.004345402637954178
1094,0.016884619163250295,0.06559015867603592,0.32074568131871706,0.023533879197405256,0.018475742640292753,0.05585205609087566,0.04603464462015615,0.012058922515932215,0.007993161252380025,0.41247721769128065,0.009322711529543271,0.011031205304130664
1095,0.08124478373170431,0.03345930952144318,0.22087071433547426,0.006423675852097478,0.0506357831395526,0.05370365197653232,0.01702064538208408,0.005516747132812612,0.010081576624052992,0.4984014802179301,0.004685813971929557,0.01795581811438656
1096,0.03837150420946172,0.13176971377626087,0.2128048744474125,0.009075333187195913,0.14135387555973006,0.03350772214038424,0.02919431506027473,0.016553229632226867,0.017052014195975213,0.3356769770309495,0.004415689199344203,0.030224751560784274
1097,0.03904086248712206,0.030979389919991437,0.24369823218796993,0.013943389952059041,0.08879210005794798,0.0485759214541759,0.028885814023506175,0.011700704788827627,0.012422162657228368,0.4332693910945547,0.017938294270181697,0.030753737106435093
1098,0.0425845611434936,0.06893966344353314,0.297945629134404,0.01463089960914576,0.06664335649986526,0.04278426169220373,0.02586874147794644,0.009710939249630754,0.008292227807617812,0.4107566406373721,0.006340282848160488,0.005502796456626762
1099,0.019858567301821548,0.039083584191881335,0.2738456540853078,0.016834138579881617,0.1719135933745093,0.0775126352627058,0.025715671222871127,0.031242505506890283,0.019751757240025397,0.3055653209591792,0.0112337293253816,0.007442842949545078
1100,0.014136407555661593,0.0572369454078216,0.13296138454831377,0.006124429391559857,0.20145964175889947,0.025719406757283885,0.12885712492078208,0.06932761898035171,0.0772066711913955,0.234145868974241,0.0037933598203001508,0.049031140693389375
1101,0.052112036156173464,0.02597814779341149,0.2468503982903619,0.04958539255853548,0.1877756005716626,0.07211991863206924,0.016406965149777696,0.01930645625192763,0.012518608154726735,0.29189654354523076,0.008214328885674834,0.017235604010448147
1102,0.020525774192115112,0.04572075794819178,0.13659486822788483,0.023824951116975936,0.08475990856926371,0.08859038944841613,0.060963216456947175,0.021395992523596297,0.011259357186402799,0.45145947783979073,0.013071179099758246,0.04183412739065718
1103,0.024781417005677,0.055928885185272684,0.132314293382504,0.0051348207448840945,0.13983569894504908,0.09740886786722079,0.021783922373369048,0.01163873773943752,0.009400546568069108,0.48599525816116446,0.007178611917674498,0.008598940109677832
1104,0.010673535235104765,0.04031327787231486,0.28664698699941116,0.023585248489392818,0.14255523341140905,0.05275986340132021,0.043769448444921026,0.017765513309754496,0.008299496449852726,0.3525876443776615,0.011429231472364548,0.009614520536492945
1105,0.046838852028462,0.07069967976013568,0.141310080871582,0.011094139037952063,0.13104664985217043,0.05875149347428065,0.03486927110337633,0.009076940579847814,0.009238332284301945,0.4800286360005305,0.004264689722617333,0.002781235284743298
1106,0.09031522907432901,0.09620645644805886,0.14734397512535827,0.015195646195278885,0.055489108963595886,0.06313309572821299,0.032153269781915274,0.0072944515579467205,0.01208646327477055,0.46705050827010225,0.0031805748231088513,0.010551220757322425
1107,0.053513655643804836,0.0728861275916159,0.23931129230190168,0.01885833647724144,0.04066697902136918,0.05182575360143797,0.058128349221270144,0.013135069287137579,0.01142088474572732,0.4149697988786551,0.017713818188571057,0.0075699350412678995
1108,0.03639884123876303,0.18588430479324305,0.19007482153181635,0.009485493704835691,0.10128692366189805,0.02357046687225628,0.029755116293587545,0.010640934284904544,0.00731968215112713,0.3944708487867904,0.008004526902609395,0.0031080397781686558
1109,0.010981655184358008,0.030203042696554744,0.23655037304495596,0.008217852436856694,0.030271724653870007,0.05426729837239274,0.024935255126295037,0.0055592436035631285,0.00680952510913423,0.5718456293447151,0.004823593821368913,0.015534806605935435
1110,0.00431071735304872,0.07108889983846012,0.5224349364663908,0.006376713671778203,0.04028018065932775,0.013457990387035755,0.06303925564834793,0.0028843368540454276,0.0038221997424541057,0.23563057181041475,0.01704510193595757,0.01962909563273898
1111,0.011270974045053743,0.004003156809549684,0.3078102541186043,0.003289657071452775,0.05344398927939633,0.04705288915744587,0.017064859663721166,0.020849235865504294,0.012862445254509313,0.5164704761268399,0.0035536300510111488,0.0023284325569115074
1112,0.003075635914352343,0.00999936629827697,0.5144238017683704,0.007066457768066415,0.0085234919723859,0.07331181612536922,0.008086598158550295,0.008737757746981238,0.006930566594365429,0.3510939995148978,0.0067417556754723615,0.002008752462911644
1113,0.01646052688958623,0.064456773165721,0.5199688009586817,0.007251273249784074,0.03680259207582526,0.1489256298137399,0.03399217058669553,0.0035966129214006722,0.0023077317434546853,0.14619723687227093,0.00981583805904973,0.010224813663790388
